,X,Y,Z,RSSI
13510,10392.445116930634,-2227.4189852736117,880.6,-98.0
13511,10172.213838202817,-2345.0308471508483,879.9999999999999,-103.0
13512,9544.48274368048,-2681.057975284963,879.6000000000001,-108.0
13513,9482.098890243959,-2714.1445737368654,879.6,-96.0
13514,8894.473617411053,-3032.4229681794845,880.1999999999999,-108.0
13515,13364.108828385855,1518.8732345146848,878.9999999999999,-97.0
13516,13444.765603753225,1592.1176928946377,878.8000000000001,-95.0
13517,12430.436520054547,3028.027764168189,881.4,-96.0
13518,12369.495295874876,2990.6491222430573,881.4,-98.0
13519,12307.81593839886,2952.8693541104008,881.3999999999999,-105.0
13520,12182.985049453315,2880.0101974439476,881.1999999999999,-97.0
13521,12057.419172019218,2810.2544102273264,880.8000000000001,-98.0
13522,11993.251676271158,2775.2840443606165,880.8,-103.0
13523,11897.828378725022,2723.9422902920724,880.9999999999999,-106.0
13524,11073.720448023234,2294.741986598843,881.1999999999999,-108.0
13525,11007.443136259313,2260.1335647776114,881.3999999999999,-108.0
13526,10467.738004797711,1977.857323256505,881.4000000000002,-106.0
13527,10400.113655421394,1942.210545853519,881.0,-98.0
13528,10298.942365656043,1889.1316594237524,880.6000000000001,-106.0
13529,10163.629290288065,1817.9567773336255,880.6000000000001,-105.0
13530,9961.711984282952,1711.0187406297555,881.0,-103.0
13531,9794.874849459136,1622.2102035182083,880.6,-94.0
13532,9694.57801216872,1569.2826787145336,880.6000000000001,-99.0
13533,2821.5284557921614,-2154.0073147250528,880.1999999999999,-108.0
13534,2755.7978823765484,-2175.519211599561,880.2000000000002,-107.0
13535,2624.6190059372198,-2210.249283032873,880.3999999999999,-106.0
13536,2526.291690712904,-2224.502471974707,880.4,-104.0
13537,724.3085783420535,4255.444818790406,883.9999999999999,-99.0
13538,638.6591362811308,4856.557365388153,884.2,-108.0
13539,616.1557075675398,5019.381785322161,884.0,-96.0
13540,610.5369783247028,5059.633888989758,884.0,-102.0
13541,592.5593915481622,5182.454121818243,883.8000000000001,-104.0
13542,573.1037919070692,5304.477042893076,883.6,-101.0
13543,416.3491510650715,6275.523480127828,883.6,-106.0
13544,189.30099560943452,7402.173559801916,892.2,-96.0
13545,85.37586436982134,7825.582125809093,893.4000000000001,-99.0
13546,-9744.759495806167,2831.6183848670753,368.6,-93.0
13547,-707.2883523444535,-7815.422656870174,566.2,-107.0
13548,-681.8422391494242,-7837.899818349182,566.2,-102.0
13549,-611.2606752974611,-7911.3002434004975,566.4000000000001,-98.0
13550,1622.470528105302,-9010.437888073047,566.4,-107.0
13551,1185.2029937845466,-8189.239913466219,566.3999999999999,-100.0
13552,1112.8003352250012,-8053.864559178431,566.2,-107.0
13553,1088.4947017845752,-8008.831950798046,566.2,-96.0
13554,967.2254143553162,-7784.482490982004,566.0000000000001,-106.0
13555,893.5014322607101,-7647.913685105547,566.0,-96.0
13556,724.0953548374395,-6532.337606778956,566.8,-90.0
13557,943.6933922158436,-6258.288160364836,567.0,-97.0
13558,1191.4294527325076,-6220.78738314446,566.4000000000001,-98.0
13559,1219.9062502328372,-6227.339690095063,566.4,-96.0
13560,1276.4334049953152,-6247.35083716109,566.4,-100.0
13561,1304.3297303888642,-6258.985577007128,566.4,-99.0
13562,1356.9463297680732,-6286.832098391841,566.6,-93.0
13563,1382.1776628860887,-6302.767814934006,566.6000000000001,-100.0
13564,1405.7864311689739,-6323.394690855993,566.6,-102.0
13565,1430.038570814829,-6343.674240011335,566.6,-97.0
13566,1479.0259779014314,-6391.60213790418,566.4,-99.0
13567,1499.8154776104284,-6414.705876504855,566.4,-101.0
13568,1519.828901231738,-6438.228845037301,566.2,-98.0
13569,1558.098884746274,-6489.084772966478,566.2,-100.0
13570,1575.4255269647554,-6515.01258805592,566.2,-101.0
13571,1609.9659777293675,-6567.882915977183,566.4,-97.0
13572,1626.9349702472584,-6595.911257285784,566.6000000000001,-101.0
13573,1703.8181801457015,-6732.723450636235,567.2,-106.0
13574,1717.925718093039,-6760.389727206031,567.2000000000002,-99.0
13575,1761.2680916554398,-6841.8842890042015,567.4000000000001,-103.0
13576,1818.0516410500868,-6950.451227946996,567.1999999999999,-107.0
13577,1832.402657278719,-6977.032401953153,567.2,-100.0
13578,1919.0363112072278,-7137.188217256115,567.3999999999999,-102.0
13579,1933.3861541315032,-7163.770025764817,567.4000000000001,-101.0
13580,1947.7358300373364,-7190.3519244355875,567.4,-97.0
13581,1977.3443759677432,-7243.9784860270365,567.2000000000002,-91.0
13582,2035.669663501263,-7351.713033797134,567.4,-94.0
13583,2064.1214741939625,-7405.963989509849,567.4,-105.0
13584,2093.0837080688157,-7459.939426958844,567.1999999999999,-101.0
13585,2107.830071116218,-7487.260744265682,567.2,-98.0
13586,2122.045253333577,-7513.915231718969,567.0,-99.0
13587,2151.6496978129935,-7567.544053237822,566.8000000000001,-98.0
13588,2166.262903454495,-7594.937238941142,566.6000000000001,-98.0
13589,2209.436890183961,-7675.56900334246,566.2,-106.0
13590,2224.314325099769,-7702.8195852025965,566.4,-97.0
13591,2268.6597240291567,-7782.819192336466,566.8000000000001,-99.0
13592,2298.638348732016,-7835.292673994514,566.8,-105.0
13593,2313.6274168850196,-7861.52956226418,566.8,-105.0
13594,2342.961449131342,-7914.350930786758,566.8,-108.0
13595,2444.925891870872,-8100.559539088071,566.6,-105.0
13596,2634.466048822141,-8442.6026226208,567.5999999999999,-98.0
13597,2706.2648455732647,-8572.625091287991,567.6,-99.0
13598,2750.043340933815,-8651.024188259147,567.4,-96.0
13599,3088.430905800215,-9267.443558344781,566.6000000000001,-107.0
13600,3129.979377219635,-9344.18548598538,566.8,-97.0
13601,3156.68028874619,-9395.56711786053,566.6,-98.0
13602,3305.909468031866,-9676.409204548514,566.0,-98.0
13603,7413.959165634271,-16001.367538072636,566.8,-101.0
13604,4249.270183720512,-6414.450298541061,565.8,-102.0
13605,4352.237087109451,-6459.048188817418,565.8,-104.0
13606,4375.887572733569,-6473.950215760363,565.6000000000001,-99.0
13607,4421.1686600994535,-6507.706805612218,565.1999999999999,-101.0
13608,4442.931781363544,-6526.489822537571,565.1999999999999,-97.0
13609,4464.716533955901,-6547.1692839631905,565.0,-103.0
13610,4483.928544246295,-6569.237246989251,564.8,-100.0
13611,4558.90769133226,-6661.38040655711,565.2,-97.0
13612,4591.428848765398,-6708.702440273143,565.6,-104.0
13613,4607.689226997634,-6732.363627495319,565.8000000000001,-105.0
13614,4668.870371159105,-6829.091703657182,566.6,-99.0
13615,4683.068007613522,-6853.866032230604,566.6,-102.0
13616,4711.5953877499205,-6903.343441791506,566.8,-101.0
13617,4767.893216751231,-7003.660708529006,567.4,-101.0
13618,4781.845270802346,-7029.521534928587,567.4000000000001,-105.0
13619,4796.041733909324,-7054.296564968597,567.4000000000001,-102.0
13620,4838.519184307174,-7130.589962846719,566.9999999999999,-104.0
13621,5048.44279617809,-7510.524790806336,567.0,-95.0
13622,6513.357832881047,-10284.11071073421,568.0,-82.0
13623,6843.799178567573,-10941.46518681125,564.8000000000001,-99.0
13624,6873.531725019299,-10997.922788949316,564.9999999999999,-103.0
13625,6888.142260850202,-11026.289244219908,565.2,-99.0
13626,6947.226033575794,-11139.40961753083,565.9999999999999,-98.0
13627,6975.383990422401,-11194.807791460338,566.0000000000001,-103.0
13628,6989.5953107964715,-11222.435631902828,566.2000000000002,-103.0
13629,7004.052099511592,-11248.977923654571,566.4,-103.0
13630,7072.359209598915,-11386.689893692508,566.4,-105.0
13631,7099.870373426578,-11442.435950332914,566.3999999999999,-98.0
13632,7127.248190900333,-11497.30031035466,566.8,-101.0
13633,7153.981730004834,-11552.511322133,567.1999999999999,-106.0
13634,7182.00169028502,-11607.030015446127,567.6,-103.0
13635,7209.755706915086,-11661.691779102075,567.6,-100.0
13636,7223.433543234022,-11688.653133423992,567.6,-97.0
13637,7265.261622815868,-11771.016318862787,567.6000000000001,-106.0
13638,7279.336558426751,-11798.717323647836,567.6,-103.0
13639,7293.41131278481,-11826.418415238231,567.6,-97.0
13640,7321.673467175329,-11880.806614816853,567.4,-97.0
13641,7350.067548267715,-11935.123810192566,567.4,-106.0
13642,7378.195680850659,-11989.584064683428,567.0,-99.0
13643,7391.871429319685,-12016.546428623213,567.0,-97.0
13644,7406.455740125652,-12043.973314953251,566.8,-102.0
13645,7433.806372828858,-12097.89846362288,566.8,-96.0
13646,7447.4814316064885,-12124.861160883936,566.8,-105.0
13647,7461.799935946691,-12151.47770553776,566.8,-106.0
13648,7503.732287694867,-12232.831026349402,566.6,-96.0
13649,7517.519768178601,-12258.779909261466,566.4,-90.0
13650,7545.511296195729,-12312.36017905965,566.4000000000001,-97.0
13651,7559.695990788066,-12339.048681458977,566.2,-99.0
13652,7574.013149346937,-12365.665931174215,566.2,-101.0
13653,7601.738271105827,-12418.436181294352,566.4,-90.0
13654,7616.187564273361,-12444.982356679866,566.6,-103.0
13655,7630.125681095857,-12471.803472458274,567.0,-102.0
13656,7657.849480372857,-12524.5744053578,567.2,-96.0
13657,7671.919486649987,-12552.277832693224,567.2,-99.0
13658,7685.061357598078,-12578.573903558947,567.0,-97.0
13659,7711.628888596707,-12632.91988878401,566.8,-96.0
13660,7725.1679039621085,-12659.95558357979,566.6000000000001,-103.0
13661,7739.350408925459,-12686.645203903641,566.4,-97.0
13662,7765.6515596856525,-12740.181088164047,566.4,-92.0
13663,7778.792263785147,-12766.47769815821,566.2,-95.0
13664,7791.421772212208,-12793.04919533332,566.2000000000002,-96.0
13665,7818.87628870568,-12845.964741674434,566.0,-102.0
13666,7845.819104578835,-12899.155417819406,566.0,-98.0
13667,7872.496299473979,-12951.535668122375,566.2000000000002,-99.0
13668,7886.03328069606,-12978.57231676203,566.0,-98.0
13669,7978.156583746004,-13162.57321166243,565.7999999999998,-105.0
13670,8201.788289336144,-13597.091183556939,565.8,-99.0
13671,8255.428106023193,-13695.978567717782,565.4,-89.0
13672,8268.94181907521,-13721.121207512231,565.4,-106.0
13673,8349.624600980907,-13869.332453017334,566.6,-107.0
13674,8460.637510102584,-14073.678894456485,568.0,-92.0
13675,9163.449371784065,-15385.808489946308,566.6000000000001,-91.0
13676,9183.806855898487,-15410.135015010585,566.4,-106.0
13677,9205.831376689635,-15432.613598497503,566.4000000000001,-107.0
13678,9228.102494165318,-15454.006987024697,566.3999999999999,-100.0
13679,9275.713382477532,-15493.240683672951,566.4,-102.0
13680,9299.368244303414,-15511.03280221504,566.3999999999999,-103.0
13681,9351.31754928447,-15544.126471346066,566.6,-100.0
13682,9379.082156206807,-15558.75964983452,566.6,-104.0
13683,9406.961642912123,-15571.42554366633,567.0,-96.0
13684,9462.383216918142,-15590.268720225004,567.6,-103.0
13685,9491.213064010404,-15595.754602204699,567.7999999999998,-98.0
13686,9519.115851169481,-15599.832560257764,567.7999999999998,-102.0
13687,9546.735451056822,-15602.15688834791,567.6,-101.0
13688,9602.810863192402,-15600.639533733327,567.1999999999999,-102.0
13689,9629.03424705975,-15594.184585181147,567.0,-104.0
13690,9681.065727390407,-15578.639057912083,566.8000000000001,-102.0
13691,9707.764363580194,-15568.117406235842,566.8,-97.0
13692,9734.691781918666,-15554.614112403724,567.0,-102.0
13693,9786.146311822844,-15520.319485854758,568.2000000000002,-98.0
13694,9810.42573322265,-15501.566965866208,568.6000000000001,-97.0
13695,9832.983591432308,-15479.926696415034,568.8,-102.0
13696,9856.034480862156,-15456.115639173002,569.0000000000001,-96.0
13697,9916.235598948278,-15374.23927971016,568.6,-99.0
13698,9947.613250246308,-15310.695166541178,567.6,-100.0
13699,9961.598370943237,-15277.454814936727,567.0,-96.0
13700,9975.318583569637,-15243.40335015627,566.6,-94.0
13701,10007.300622039524,-15130.926199523481,566.0000000000001,-104.0
13702,10013.69634935297,-15090.32232712854,566.0,-106.0
13703,10021.50668854381,-14960.320810265093,565.6,-101.0
13704,10021.352980915322,-14913.701144451707,565.6,-105.0
13705,10015.894170892458,-14823.226817209104,565.6,-106.0
13706,10005.49372485732,-14730.639052824126,566.0,-105.0
13707,9944.533653529252,-14489.820382929258,567.4,-98.0
13708,9908.174690771084,-14394.013055569016,567.6,-106.0
13709,9522.05025937224,-13632.95588231991,568.0000000000001,-107.0
13710,9446.584209149642,-13486.66211826926,567.8,-99.0
13711,9372.305686005759,-13342.589902721245,567.5999999999999,-102.0
13712,9010.211066576854,-12622.947107590146,568.3999999999999,-99.0
13713,8816.892264870696,-12237.78069726461,569.0,-96.0
13714,8695.254792580152,-11995.223264741659,569.6,-98.0
13715,8645.87283458981,-11898.78172239017,569.6,-101.0
13716,8620.906068193513,-11849.278981117626,569.5999999999999,-106.0
13717,8544.828402569527,-11700.450326448095,569.4,-98.0
13718,8518.818081633965,-11650.555271581237,569.4,-106.0
13719,8493.715752695998,-11601.125285407716,569.2,-105.0
13720,8443.357070502825,-11500.440962354152,568.8,-104.0
13721,8417.2117349201,-11450.618434348147,568.6,-106.0
13722,8391.974413751353,-11401.260937329633,568.2,-101.0
13723,8340.834936515312,-11300.996400533231,567.6,-104.0
13724,8315.330635032924,-11250.828874116456,567.4,-97.0
13725,8264.850810948192,-11151.162787261803,567.2,-106.0
13726,8190.526174925215,-10999.482211080887,567.0,-106.0
13727,8140.43838495879,-10900.558351060416,566.8000000000001,-105.0
13728,8091.144222207802,-10803.114508946683,566.6000000000001,-107.0
13729,7918.590872494237,-10466.841158896716,565.8,-103.0
13730,7822.123191602846,-10275.579061983928,566.6,-100.0
13731,7798.08628295065,-10228.435657753595,567.2,-103.0
13732,7750.103375855495,-10132.192363525592,567.7999999999998,-106.0
13733,7726.1774205063775,-10084.03538759999,568.2,-102.0
13734,7702.118281352022,-10035.95007575085,568.4,-104.0
13735,7653.22246204063,-9940.197995237344,568.6,-106.0
13736,7629.029055585319,-9892.184869815508,568.6,-105.0
13737,7603.9263411398915,-9843.707587024013,568.8,-97.0
13738,7555.404163784712,-9747.754059489605,568.6000000000001,-104.0
13739,7530.432696394309,-9700.159796764354,568.4,-100.0
13740,7431.163866029431,-9506.588862567038,568.4,-99.0
13741,7406.18968823347,-9458.995959425332,568.2000000000002,-108.0
13742,7356.351756641227,-9361.842988156088,568.2,-95.0
13743,7257.067460918074,-9168.279622588598,568.2,-96.0
13744,7232.599659333109,-9119.45994138842,568.4,-105.0
13745,7207.3554798590985,-9071.058461576704,568.4,-106.0
13746,7157.110358968306,-8973.170532937022,568.3999999999999,-89.0
13747,7106.730357503267,-8875.355159931134,568.1999999999999,-102.0
13748,7056.3480961923915,-8777.540898438403,568.0000000000001,-102.0
13749,7031.743173917499,-8728.794821286485,568.0,-107.0
13750,7007.005075808012,-8680.120465375932,567.8,-98.0
13751,6957.394069023804,-8581.890376556657,567.7999999999998,-98.0
13752,6858.696217408608,-8386.101207604952,568.0,-98.0
13753,6870.236444451307,-5726.262119105049,567.2,-106.0
13754,7211.6014051703205,-6397.261491126053,566.3999999999999,-104.0
13755,7365.228939087105,-6708.55430626914,567.1999999999999,-107.0
13756,7417.409492366131,-6812.11244261624,566.8,-105.0
13757,7430.831427241384,-6837.3216238272535,566.6,-99.0
13758,7457.69591587441,-6888.683162612519,566.6,-104.0
13759,7470.87319977951,-6914.9785439570505,566.3999999999999,-104.0
13760,7496.6952600485465,-6965.947802065099,566.4,-101.0
13761,7509.738690406538,-6991.361031047844,566.5999999999999,-98.0
13762,7523.82345032461,-7017.167097865183,566.8,-97.0
13763,7537.908053037649,-7042.973251529988,567.0,-97.0
13764,7564.259821113624,-7094.61112850522,567.2,-102.0
13765,7576.6596181846635,-7120.371325084406,567.4000000000001,-104.0
13766,7589.303513753378,-7145.045638607762,567.6000000000001,-97.0
13767,7615.122803942746,-7196.0162343943375,567.6,-104.0
13768,7656.842331659343,-7273.722647976897,567.4,-103.0
13769,7670.660100569855,-7299.672621672582,567.2,-105.0
13770,7683.9674681947845,-7325.897731143633,567.2,-96.0
13771,7697.917553757333,-7351.77637082101,567.2,-105.0
13772,7727.278212065375,-7405.609100724214,567.6,-97.0
13773,7741.647313921635,-7433.170345924952,567.9999999999999,-95.0
13774,7756.016236269158,-7460.731681590208,568.4,-102.0
13775,7784.509190818323,-7516.940553137015,569.2,-98.0
13776,7798.744928085095,-7544.5736506649455,569.4,-102.0
13777,7825.81832381678,-7601.547566752526,570.0,-102.0
13778,7841.493459171501,-7630.313246887826,570.1999999999999,-89.0
13779,7856.126974172257,-7658.686117994445,570.3999999999999,-80.0
13780,7898.986687400351,-7746.274007136366,569.2,-104.0
13781,7912.578579566267,-7775.208185747013,568.8,-103.0
13782,7926.0584902358805,-7805.156872244311,568.6,-102.0
13783,7955.589373825056,-7863.66859022555,568.1999999999999,-99.0
13784,7970.86479480668,-7892.649605293456,567.8,-102.0
13785,8000.107821727302,-7949.4080343111655,567.2000000000002,-95.0
13786,8013.565155803068,-7977.460408219921,567.1999999999999,-101.0
13787,8027.93105124429,-8005.9773357376735,567.0,-102.0
13788,8041.898302169551,-8033.754902446316,566.8,-102.0
13789,8071.5165873586875,-8089.356869913371,566.4000000000001,-98.0
13790,8086.12623728218,-8116.788268383757,566.2000000000002,-102.0
13791,8100.868358459518,-8144.1482870571635,566.2,-103.0
13792,8130.352070763689,-8198.868610002204,566.2,-98.0
13793,8145.0936618884,-8226.22891427256,566.2,-103.0
13794,8174.953514640202,-8279.79245558928,566.4,-89.0
13795,8189.959886453275,-8307.01011152028,566.7999999999998,-98.0
13796,8204.567683215331,-8333.48838668673,567.2,-98.0
13797,8219.04266197415,-8360.038221815656,567.4,-102.0
13798,8247.481803798564,-8413.413092053612,568.0,-101.0
13799,8262.222009452493,-8440.77415270849,568.0,-99.0
13800,8276.053341322855,-8467.67073482419,568.2,-102.0
13801,8305.798185629868,-8522.250397491916,568.6000000000001,-101.0
13802,8319.894706980987,-8549.95820373882,568.6,-101.0
13803,8334.123703145857,-8577.594637248794,568.8,-101.0
13804,8362.427823712484,-8631.996280475882,568.6000000000001,-101.0
13805,8377.809608422014,-8659.011730769877,568.6,-101.0
13806,8392.282912183897,-8686.516545604725,568.2,-98.0
